"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/28/2020","AQS","250270023","3","3.8","ug/m3 LC","21","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"01/29/2020","AQS","250270023","3","6.2","ug/m3 LC","34","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"01/30/2020","AQS","250270023","3","9.6","ug/m3 LC","52","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"01/31/2020","AQS","250270023","3","12","ug/m3 LC","56","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/01/2020","AQS","250270023","3","11.7","ug/m3 LC","56","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/02/2020","AQS","250270023","3","11.6","ug/m3 LC","56","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/03/2020","AQS","250270023","3","11.6","ug/m3 LC","56","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/04/2020","AQS","250270023","3","15.4","ug/m3 LC","63","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/05/2020","AQS","250270023","3","8.2","ug/m3 LC","46","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/06/2020","AQS","250270023","3","7.7","ug/m3 LC","43","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/07/2020","AQS","250270023","3","4","ug/m3 LC","22","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/08/2020","AQS","250270023","3","7.5","ug/m3 LC","42","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/09/2020","AQS","250270023","3","12.1","ug/m3 LC","57","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/10/2020","AQS","250270023","3","10.4","ug/m3 LC","53","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/11/2020","AQS","250270023","3","11.3","ug/m3 LC","55","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/12/2020","AQS","250270023","3","7.7","ug/m3 LC","43","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/13/2020","AQS","250270023","3","7.6","ug/m3 LC","42","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/14/2020","AQS","250270023","3","7.4","ug/m3 LC","41","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/15/2020","AQS","250270023","3","8.2","ug/m3 LC","46","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/16/2020","AQS","250270023","3","12.7","ug/m3 LC","58","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/17/2020","AQS","250270023","3","12.3","ug/m3 LC","57","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/18/2020","AQS","250270023","3","8.7","ug/m3 LC","48","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/19/2020","AQS","250270023","3","4.5","ug/m3 LC","25","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/20/2020","AQS","250270023","3","5.5","ug/m3 LC","31","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/21/2020","AQS","250270023","3","7.1","ug/m3 LC","39","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/22/2020","AQS","250270023","3","10.2","ug/m3 LC","53","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/23/2020","AQS","250270023","3","14","ug/m3 LC","60","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/24/2020","AQS","250270023","3","13","ug/m3 LC","58","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/25/2020","AQS","250270023","3","16.8","ug/m3 LC","65","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/26/2020","AQS","250270023","3","14.5","ug/m3 LC","61","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/27/2020","AQS","250270023","3","3.9","ug/m3 LC","22","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/28/2020","AQS","250270023","3","5.4","ug/m3 LC","30","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"02/29/2020","AQS","250270023","3","7.7","ug/m3 LC","43","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/01/2020","AQS","250270023","3","6.8","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/02/2020","AQS","250270023","3","12.4","ug/m3 LC","57","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/03/2020","AQS","250270023","3","10.7","ug/m3 LC","54","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/04/2020","AQS","250270023","3","6.8","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/05/2020","AQS","250270023","3","7.8","ug/m3 LC","43","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/06/2020","AQS","250270023","3","9.9","ug/m3 LC","52","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/07/2020","AQS","250270023","3","5","ug/m3 LC","28","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/08/2020","AQS","250270023","3","7.3","ug/m3 LC","41","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/09/2020","AQS","250270023","3","8.7","ug/m3 LC","48","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/10/2020","AQS","250270023","3","11","ug/m3 LC","55","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/11/2020","AQS","250270023","3","4.1","ug/m3 LC","23","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/12/2020","AQS","250270023","3","8.6","ug/m3 LC","48","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/13/2020","AQS","250270023","3","5.7","ug/m3 LC","32","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/14/2020","AQS","250270023","3","6","ug/m3 LC","33","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/15/2020","AQS","250270023","3","5.9","ug/m3 LC","33","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/16/2020","AQS","250270023","3","6.8","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/17/2020","AQS","250270023","3","8.1","ug/m3 LC","45","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/18/2020","AQS","250270023","3","5.9","ug/m3 LC","33","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/19/2020","AQS","250270023","3","5","ug/m3 LC","28","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/20/2020","AQS","250270023","3","7.2","ug/m3 LC","40","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/21/2020","AQS","250270023","3","5.7","ug/m3 LC","32","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/22/2020","AQS","250270023","3","8.3","ug/m3 LC","46","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/23/2020","AQS","250270023","3","7","ug/m3 LC","39","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/24/2020","AQS","250270023","3","4.2","ug/m3 LC","23","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/25/2020","AQS","250270023","3","8.3","ug/m3 LC","46","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/26/2020","AQS","250270023","3","9.1","ug/m3 LC","51","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/27/2020","AQS","250270023","3","6.7","ug/m3 LC","37","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/28/2020","AQS","250270023","3","9.5","ug/m3 LC","52","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/29/2020","AQS","250270023","3","4","ug/m3 LC","22","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/30/2020","AQS","250270023","3","5.2","ug/m3 LC","29","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"03/31/2020","AQS","250270023","3","6.8","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/01/2020","AQS","250270023","3","6.9","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/02/2020","AQS","250270023","3","2.8","ug/m3 LC","16","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/03/2020","AQS","250270023","3","3.2","ug/m3 LC","18","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/04/2020","AQS","250270023","3","6.7","ug/m3 LC","37","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/05/2020","AQS","250270023","3","10.2","ug/m3 LC","53","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/06/2020","AQS","250270023","3","5.7","ug/m3 LC","32","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/07/2020","AQS","250270023","3","7.2","ug/m3 LC","40","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/08/2020","AQS","250270023","3","8.2","ug/m3 LC","46","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/09/2020","AQS","250270023","3","7","ug/m3 LC","39","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/10/2020","AQS","250270023","3","2.4","ug/m3 LC","13","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/11/2020","AQS","250270023","3","5.6","ug/m3 LC","31","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/15/2020","AQS","250270023","3","6.9","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/16/2020","AQS","250270023","3","7.1","ug/m3 LC","39","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/17/2020","AQS","250270023","3","7.9","ug/m3 LC","44","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/18/2020","AQS","250270023","3","7.2","ug/m3 LC","40","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/19/2020","AQS","250270023","3","9.2","ug/m3 LC","51","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/20/2020","AQS","250270023","3","6.5","ug/m3 LC","36","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/21/2020","AQS","250270023","3","8.5","ug/m3 LC","47","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/22/2020","AQS","250270023","3","6.1","ug/m3 LC","34","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/23/2020","AQS","250270023","3","7.1","ug/m3 LC","39","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/24/2020","AQS","250270023","3","11","ug/m3 LC","55","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/25/2020","AQS","250270023","3","10.7","ug/m3 LC","54","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/26/2020","AQS","250270023","3","7.8","ug/m3 LC","43","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/27/2020","AQS","250270023","3","3.9","ug/m3 LC","22","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/28/2020","AQS","250270023","3","6.6","ug/m3 LC","37","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/29/2020","AQS","250270023","3","6.7","ug/m3 LC","37","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"04/30/2020","AQS","250270023","3","7.9","ug/m3 LC","44","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"05/01/2020","AQS","250270023","3","3.2","ug/m3 LC","18","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"05/02/2020","AQS","250270023","3","6.8","ug/m3 LC","38","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"05/03/2020","AQS","250270023","3","9.8","ug/m3 LC","52","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
"05/04/2020","AQS","250270023","3","4.2","ug/m3 LC","23","WORCESTER SUMMER STREET","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","49340","Worcester, MA-CT","25","Massachusetts","027","Worcester","42.2639545825909","-71.7943222531487"
